📊 Circuit Breaker 실시간 메트릭 수집 시작
🔗 Target: T1 localhost:8080/api/circuit-breaker/status
📈 실시간 메트릭 수집 시작 (5초 간격)
[2025-08-20 22:40:21] State: CLOSED | Failures: 0 | Requests: 506 | Success: 100.00% | Avg: 4.62ms
[2025-08-20 22:40:26] State: CLOSED | Failures: 0 | Requests: 507 | Success: 100.00% | Avg: 4.61ms
[2025-08-20 22:40:31] State: CLOSED | Failures: 0 | Requests: 507 | Success: 100.00% | Avg: 4.61ms
[2025-08-20 22:40:37] State: CLOSED | Failures: 0 | Requests: 507 | Success: 100.00% | Avg: 4.61ms
[2025-08-20 22:40:42] State: CLOSED | Failures: 0 | Requests: 508 | Success: 100.00% | Avg: 4.61ms
[2025-08-20 22:40:47] State: CLOSED | Failures: 0 | Requests: 508 | Success: 100.00% | Avg: 4.61ms
[2025-08-20 22:40:52] State: CLOSED | Failures: 0 | Requests: 508 | Success: 100.00% | Avg: 4.61ms
[2025-08-20 22:40:57] State: CLOSED | Failures: 0 | Requests: 509 | Success: 100.00% | Avg: 4.60ms
[2025-08-20 22:41:02] State: CLOSED | Failures: 0 | Requests: 509 | Success: 100.00% | Avg: 4.60ms
[2025-08-20 22:41:07] State: CLOSED | Failures: 0 | Requests: 509 | Success: 100.00% | Avg: 4.60ms
[2025-08-20 22:41:12] State: CLOSED | Failures: 0 | Requests: 510 | Success: 100.00% | Avg: 4.60ms
[2025-08-20 22:41:17] State: CLOSED | Failures: 0 | Requests: 510 | Success: 100.00% | Avg: 4.60ms
[2025-08-20 22:41:22] State: CLOSED | Failures: 0 | Requests: 510 | Success: 100.00% | Avg: 4.60ms
[2025-08-20 22:41:27] State: CLOSED | Failures: 0 | Requests: 511 | Success: 100.00% | Avg: 4.59ms
[2025-08-20 22:41:32] State: CLOSED | Failures: 0 | Requests: 511 | Success: 100.00% | Avg: 4.59ms
[2025-08-20 22:41:37] State: CLOSED | Failures: 0 | Requests: 511 | Success: 100.00% | Avg: 4.59ms
[2025-08-20 22:41:42] State: CLOSED | Failures: 0 | Requests: 512 | Success: 100.00% | Avg: 4.59ms
[2025-08-20 22:41:47] State: CLOSED | Failures: 0 | Requests: 512 | Success: 100.00% | Avg: 4.59ms
[2025-08-20 22:41:52] State: CLOSED | Failures: 0 | Requests: 512 | Success: 100.00% | Avg: 4.59ms
[2025-08-20 22:41:57] State: CLOSED | Failures: 0 | Requests: 513 | Success: 100.00% | Avg: 4.58ms
[2025-08-20 22:42:02] State: CLOSED | Failures: 0 | Requests: 513 | Success: 100.00% | Avg: 4.58ms
[2025-08-20 22:42:07] State: CLOSED | Failures: 0 | Requests: 513 | Success: 100.00% | Avg: 4.58ms
[2025-08-20 22:42:12] State: CLOSED | Failures: 0 | Requests: 514 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:17] State: CLOSED | Failures: 0 | Requests: 514 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:22] State: CLOSED | Failures: 0 | Requests: 514 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:27] State: CLOSED | Failures: 0 | Requests: 515 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:32] State: CLOSED | Failures: 0 | Requests: 515 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:37] State: CLOSED | Failures: 0 | Requests: 515 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:42] State: CLOSED | Failures: 0 | Requests: 516 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:47] State: CLOSED | Failures: 0 | Requests: 516 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:52] State: CLOSED | Failures: 0 | Requests: 516 | Success: 100.00% | Avg: 4.57ms
[2025-08-20 22:42:57] State: CLOSED | Failures: 0 | Requests: 517 | Success: 100.00% | Avg: 4.56ms
[2025-08-20 22:43:02] State: CLOSED | Failures: 0 | Requests: 517 | Success: 100.00% | Avg: 4.56ms
[2025-08-20 22:43:07] State: CLOSED | Failures: 0 | Requests: 517 | Success: 100.00% | Avg: 4.56ms
[2025-08-20 22:43:12] State: CLOSED | Failures: 0 | Requests: 518 | Success: 100.00% | Avg: 4.56ms
[2025-08-20 22:43:17] State: CLOSED | Failures: 0 | Requests: 518 | Success: 100.00% | Avg: 4.56ms
[2025-08-20 22:43:22] State: CLOSED | Failures: 0 | Requests: 518 | Success: 100.00% | Avg: 4.56ms
[2025-08-20 22:43:28] State: CLOSED | Failures: 0 | Requests: 519 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:43:33] State: CLOSED | Failures: 0 | Requests: 519 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:43:38] State: CLOSED | Failures: 0 | Requests: 519 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:43:43] State: CLOSED | Failures: 0 | Requests: 520 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:43:48] State: CLOSED | Failures: 0 | Requests: 520 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:43:53] State: CLOSED | Failures: 0 | Requests: 520 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:43:58] State: CLOSED | Failures: 0 | Requests: 521 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:44:03] State: CLOSED | Failures: 0 | Requests: 521 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:44:08] State: CLOSED | Failures: 0 | Requests: 521 | Success: 100.00% | Avg: 4.55ms
[2025-08-20 22:44:13] State: CLOSED | Failures: 0 | Requests: 522 | Success: 100.00% | Avg: 4.54ms
[2025-08-20 22:44:18] State: CLOSED | Failures: 0 | Requests: 522 | Success: 100.00% | Avg: 4.54ms
[2025-08-20 22:44:23] State: CLOSED | Failures: 0 | Requests: 522 | Success: 100.00% | Avg: 4.54ms
[2025-08-20 22:44:28] State: CLOSED | Failures: 0 | Requests: 523 | Success: 100.00% | Avg: 4.54ms
[2025-08-20 22:44:33] State: CLOSED | Failures: 0 | Requests: 523 | Success: 100.00% | Avg: 4.54ms
[2025-08-20 22:44:38] State: CLOSED | Failures: 0 | Requests: 523 | Success: 100.00% | Avg: 4.54ms
[2025-08-20 22:44:43] State: CLOSED | Failures: 0 | Requests: 524 | Success: 100.00% | Avg: 4.53ms
[2025-08-20 22:44:48] State: CLOSED | Failures: 0 | Requests: 524 | Success: 100.00% | Avg: 4.53ms
[2025-08-20 22:44:53] State: CLOSED | Failures: 0 | Requests: 524 | Success: 100.00% | Avg: 4.53ms
[2025-08-20 22:44:58] State: CLOSED | Failures: 0 | Requests: 525 | Success: 100.00% | Avg: 4.53ms
[2025-08-20 22:45:03] State: CLOSED | Failures: 0 | Requests: 525 | Success: 100.00% | Avg: 4.53ms
[2025-08-20 22:45:08] State: CLOSED | Failures: 0 | Requests: 525 | Success: 100.00% | Avg: 4.53ms
[2025-08-20 22:45:13] State: CLOSED | Failures: 0 | Requests: 526 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:18] State: CLOSED | Failures: 0 | Requests: 526 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:23] State: CLOSED | Failures: 0 | Requests: 526 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:28] State: CLOSED | Failures: 0 | Requests: 527 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:33] State: CLOSED | Failures: 0 | Requests: 527 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:38] State: CLOSED | Failures: 0 | Requests: 528 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:43] State: CLOSED | Failures: 0 | Requests: 528 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:48] State: CLOSED | Failures: 0 | Requests: 528 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:45:54] State: CLOSED | Failures: 0 | Requests: 529 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:45:59] State: CLOSED | Failures: 0 | Requests: 529 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:04] State: CLOSED | Failures: 0 | Requests: 529 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:09] State: CLOSED | Failures: 0 | Requests: 530 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:14] State: CLOSED | Failures: 0 | Requests: 530 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:19] State: CLOSED | Failures: 0 | Requests: 530 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:24] State: CLOSED | Failures: 0 | Requests: 531 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:29] State: CLOSED | Failures: 0 | Requests: 531 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:34] State: CLOSED | Failures: 0 | Requests: 531 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:39] State: CLOSED | Failures: 0 | Requests: 532 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:46:44] State: CLOSED | Failures: 0 | Requests: 532 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:46:49] State: CLOSED | Failures: 0 | Requests: 532 | Success: 100.00% | Avg: 4.52ms
[2025-08-20 22:46:54] State: CLOSED | Failures: 0 | Requests: 533 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:46:59] State: CLOSED | Failures: 0 | Requests: 533 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:47:04] State: CLOSED | Failures: 0 | Requests: 533 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:47:09] State: CLOSED | Failures: 0 | Requests: 534 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:47:14] State: CLOSED | Failures: 0 | Requests: 534 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:47:19] State: CLOSED | Failures: 0 | Requests: 534 | Success: 100.00% | Avg: 4.51ms
[2025-08-20 22:47:24] State: CLOSED | Failures: 0 | Requests: 535 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:47:29] State: CLOSED | Failures: 0 | Requests: 535 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:47:34] State: CLOSED | Failures: 0 | Requests: 535 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:47:39] State: CLOSED | Failures: 0 | Requests: 536 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:47:44] State: CLOSED | Failures: 0 | Requests: 536 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:47:49] State: CLOSED | Failures: 0 | Requests: 536 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:47:54] State: CLOSED | Failures: 0 | Requests: 537 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:00] State: CLOSED | Failures: 0 | Requests: 537 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:05] State: CLOSED | Failures: 0 | Requests: 537 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:10] State: CLOSED | Failures: 0 | Requests: 538 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:15] State: CLOSED | Failures: 0 | Requests: 538 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:20] State: CLOSED | Failures: 0 | Requests: 538 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:25] State: CLOSED | Failures: 0 | Requests: 539 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:30] State: CLOSED | Failures: 0 | Requests: 539 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:35] State: CLOSED | Failures: 0 | Requests: 539 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:40] State: CLOSED | Failures: 0 | Requests: 540 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:45] State: CLOSED | Failures: 0 | Requests: 540 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:50] State: CLOSED | Failures: 0 | Requests: 540 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:48:55] State: CLOSED | Failures: 0 | Requests: 541 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:49:00] State: CLOSED | Failures: 0 | Requests: 541 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:49:05] State: CLOSED | Failures: 0 | Requests: 541 | Success: 100.00% | Avg: 4.50ms
[2025-08-20 22:49:10] State: CLOSED | Failures: 0 | Requests: 542 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:15] State: CLOSED | Failures: 0 | Requests: 542 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:20] State: CLOSED | Failures: 0 | Requests: 542 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:25] State: CLOSED | Failures: 0 | Requests: 543 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:30] State: CLOSED | Failures: 0 | Requests: 543 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:35] State: CLOSED | Failures: 0 | Requests: 543 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:40] State: CLOSED | Failures: 0 | Requests: 544 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:45] State: CLOSED | Failures: 0 | Requests: 544 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:50] State: CLOSED | Failures: 0 | Requests: 544 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:49:55] State: CLOSED | Failures: 0 | Requests: 545 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:50:01] State: CLOSED | Failures: 0 | Requests: 545 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:50:06] State: CLOSED | Failures: 0 | Requests: 545 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:50:11] State: CLOSED | Failures: 0 | Requests: 546 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:50:16] State: CLOSED | Failures: 0 | Requests: 546 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:50:21] State: CLOSED | Failures: 0 | Requests: 546 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:50:26] State: CLOSED | Failures: 0 | Requests: 547 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:50:31] State: CLOSED | Failures: 0 | Requests: 547 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:50:36] State: CLOSED | Failures: 0 | Requests: 547 | Success: 100.00% | Avg: 4.49ms
[2025-08-20 22:50:41] State: CLOSED | Failures: 0 | Requests: 548 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:50:46] State: CLOSED | Failures: 0 | Requests: 548 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:50:51] State: CLOSED | Failures: 0 | Requests: 548 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:50:56] State: CLOSED | Failures: 0 | Requests: 549 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:01] State: CLOSED | Failures: 0 | Requests: 549 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:06] State: CLOSED | Failures: 0 | Requests: 549 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:11] State: CLOSED | Failures: 0 | Requests: 550 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:16] State: CLOSED | Failures: 0 | Requests: 550 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:21] State: CLOSED | Failures: 0 | Requests: 550 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:26] State: CLOSED | Failures: 0 | Requests: 551 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:31] State: CLOSED | Failures: 0 | Requests: 551 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:36] State: CLOSED | Failures: 0 | Requests: 551 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:41] State: CLOSED | Failures: 0 | Requests: 552 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:46] State: CLOSED | Failures: 0 | Requests: 552 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:51] State: CLOSED | Failures: 0 | Requests: 552 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:51:56] State: CLOSED | Failures: 0 | Requests: 553 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:01] State: CLOSED | Failures: 0 | Requests: 553 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:07] State: CLOSED | Failures: 0 | Requests: 553 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:12] State: CLOSED | Failures: 0 | Requests: 554 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:17] State: CLOSED | Failures: 0 | Requests: 554 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:22] State: CLOSED | Failures: 0 | Requests: 554 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:27] State: CLOSED | Failures: 0 | Requests: 555 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:32] State: CLOSED | Failures: 0 | Requests: 555 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:37] State: CLOSED | Failures: 0 | Requests: 555 | Success: 100.00% | Avg: 4.48ms
[2025-08-20 22:52:42] State: CLOSED | Failures: 0 | Requests: 556 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:52:47] State: CLOSED | Failures: 0 | Requests: 556 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:52:52] State: CLOSED | Failures: 0 | Requests: 556 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:52:57] State: CLOSED | Failures: 0 | Requests: 557 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:02] State: CLOSED | Failures: 0 | Requests: 557 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:07] State: CLOSED | Failures: 0 | Requests: 557 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:12] State: CLOSED | Failures: 0 | Requests: 558 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:17] State: CLOSED | Failures: 0 | Requests: 558 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:22] State: CLOSED | Failures: 0 | Requests: 558 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:27] State: CLOSED | Failures: 0 | Requests: 559 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:32] State: CLOSED | Failures: 0 | Requests: 559 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:37] State: CLOSED | Failures: 0 | Requests: 559 | Success: 100.00% | Avg: 4.47ms
[2025-08-20 22:53:42] State: CLOSED | Failures: 0 | Requests: 560 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:53:47] State: CLOSED | Failures: 0 | Requests: 560 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:53:52] State: CLOSED | Failures: 0 | Requests: 560 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:53:57] State: CLOSED | Failures: 0 | Requests: 561 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:03] State: CLOSED | Failures: 0 | Requests: 561 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:08] State: CLOSED | Failures: 0 | Requests: 561 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:13] State: CLOSED | Failures: 0 | Requests: 562 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:18] State: CLOSED | Failures: 0 | Requests: 562 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:23] State: CLOSED | Failures: 0 | Requests: 562 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:28] State: CLOSED | Failures: 0 | Requests: 563 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:33] State: CLOSED | Failures: 0 | Requests: 563 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:38] State: CLOSED | Failures: 0 | Requests: 563 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:43] State: CLOSED | Failures: 0 | Requests: 564 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:48] State: CLOSED | Failures: 0 | Requests: 564 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:53] State: CLOSED | Failures: 0 | Requests: 564 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:54:58] State: CLOSED | Failures: 0 | Requests: 565 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:55:03] State: CLOSED | Failures: 0 | Requests: 565 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:55:08] State: CLOSED | Failures: 0 | Requests: 565 | Success: 100.00% | Avg: 4.46ms
[2025-08-20 22:55:13] State: CLOSED | Failures: 0 | Requests: 566 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:18] State: CLOSED | Failures: 0 | Requests: 566 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:23] State: CLOSED | Failures: 0 | Requests: 566 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:28] State: CLOSED | Failures: 0 | Requests: 567 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:33] State: CLOSED | Failures: 0 | Requests: 567 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:38] State: CLOSED | Failures: 0 | Requests: 567 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:43] State: CLOSED | Failures: 0 | Requests: 568 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:48] State: CLOSED | Failures: 0 | Requests: 568 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:53] State: CLOSED | Failures: 0 | Requests: 569 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:55:59] State: CLOSED | Failures: 0 | Requests: 569 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:04] State: CLOSED | Failures: 0 | Requests: 569 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:09] State: CLOSED | Failures: 0 | Requests: 570 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:14] State: CLOSED | Failures: 0 | Requests: 570 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:19] State: CLOSED | Failures: 0 | Requests: 570 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:24] State: CLOSED | Failures: 0 | Requests: 571 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:29] State: CLOSED | Failures: 0 | Requests: 571 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:34] State: CLOSED | Failures: 0 | Requests: 571 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:39] State: CLOSED | Failures: 0 | Requests: 572 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:44] State: CLOSED | Failures: 0 | Requests: 572 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:49] State: CLOSED | Failures: 0 | Requests: 572 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:54] State: CLOSED | Failures: 0 | Requests: 573 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:56:59] State: CLOSED | Failures: 0 | Requests: 573 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:04] State: CLOSED | Failures: 0 | Requests: 573 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:09] State: CLOSED | Failures: 0 | Requests: 574 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:14] State: CLOSED | Failures: 0 | Requests: 574 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:19] State: CLOSED | Failures: 0 | Requests: 574 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:24] State: CLOSED | Failures: 0 | Requests: 575 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:29] State: CLOSED | Failures: 0 | Requests: 575 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:34] State: CLOSED | Failures: 0 | Requests: 575 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:39] State: CLOSED | Failures: 0 | Requests: 576 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:45] State: CLOSED | Failures: 0 | Requests: 576 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:50] State: CLOSED | Failures: 0 | Requests: 576 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:57:55] State: CLOSED | Failures: 0 | Requests: 577 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:58:00] State: CLOSED | Failures: 0 | Requests: 577 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:58:05] State: CLOSED | Failures: 0 | Requests: 577 | Success: 100.00% | Avg: 4.45ms
[2025-08-20 22:58:10] State: CLOSED | Failures: 0 | Requests: 578 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:15] State: CLOSED | Failures: 0 | Requests: 578 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:20] State: CLOSED | Failures: 0 | Requests: 578 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:25] State: CLOSED | Failures: 0 | Requests: 579 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:30] State: CLOSED | Failures: 0 | Requests: 579 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:35] State: CLOSED | Failures: 0 | Requests: 579 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:40] State: CLOSED | Failures: 0 | Requests: 580 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:45] State: CLOSED | Failures: 0 | Requests: 580 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:50] State: CLOSED | Failures: 0 | Requests: 580 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:58:55] State: CLOSED | Failures: 0 | Requests: 581 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 22:59:00] State: CLOSED | Failures: 0 | Requests: 581 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 22:59:05] State: CLOSED | Failures: 0 | Requests: 581 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 22:59:10] State: CLOSED | Failures: 0 | Requests: 582 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 22:59:15] State: CLOSED | Failures: 0 | Requests: 582 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 22:59:20] State: CLOSED | Failures: 0 | Requests: 582 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 22:59:25] State: CLOSED | Failures: 0 | Requests: 583 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:59:30] State: CLOSED | Failures: 0 | Requests: 583 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:59:35] State: CLOSED | Failures: 0 | Requests: 583 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:59:40] State: CLOSED | Failures: 0 | Requests: 584 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:59:45] State: CLOSED | Failures: 0 | Requests: 584 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:59:50] State: CLOSED | Failures: 0 | Requests: 584 | Success: 100.00% | Avg: 4.44ms
[2025-08-20 22:59:56] State: CLOSED | Failures: 0 | Requests: 585 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:01] State: CLOSED | Failures: 0 | Requests: 585 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:06] State: CLOSED | Failures: 0 | Requests: 585 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:11] State: CLOSED | Failures: 0 | Requests: 586 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:16] State: CLOSED | Failures: 0 | Requests: 586 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:21] State: CLOSED | Failures: 0 | Requests: 586 | Success: 100.00% | Avg: 4.43ms
